,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.0225,16.35392153,-3.25392157,16.74607843,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,18.33431373,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,18.75215686,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0235,16.35392153,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,16.84588235,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0245,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,16.74607843,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,16.84588235,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0255,-3.25392157,16.74607843,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,16.74607843,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0265,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,18.67235294,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0275,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0285,-3.25392157,-3.25392157,-3.25392157,16.74607843,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0295,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0305,16.35392153,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0315,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0325,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0335,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,16.84588235,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0345,-3.25392157,-3.25392157,-3.25392157,-3.25392157,16.74607843,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0355,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,18.76196078,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0365,-3.25392157,-3.25392157,-3.25392157,-3.25392157,16.74607843,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0375,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,16.84588235,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0385,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,18.67235294,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0395,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,18.67235294,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0405,-3.25392157,-3.25392157,-3.25392157,16.74607843,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,16.84588235,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,18.76196078,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0415,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,16.84588235,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0425,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,18.75215686,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0435,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0445,-3.25392157,-3.25392157,-3.25392157,16.74607843,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
0.0455,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-3.25392157,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-1.66568627,-3.15411765,-3.15411765,-3.15411765,-3.15411765,16.84588235,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-3.15411765,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-2.78333333,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.23803922,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.32764706,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314,-1.24784314
